Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0
49.92367920008414,52.46902159065299,55.56543708483515,56.53847084988688,57.122067647867624,57.04534860412192,57.039444784955045,57.0118791905443,56.73909793400051,56.55247955449707,56.27337175821439,55.906746805752014,55.296677140755534,54.8779709790403,54.30413711892598,53.84477070981471,53.35347557820738,52.64130433140822,52.45517602950677,52.27220618513009,51.94952577750389,51.727254970329696,51.63450609444258,51.50977367422,51.578434414137384,51.63689008474186,51.65885053579454,51.28686764378104,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.399769489856816,50.724153466339985,51.143507298502755,51.269394757187484,51.122898897032016,51.1193763253673,51.38902399933593,51.532811924835855,52.1726542596381,52.38179132507074,52.7097912902142,52.88269352038355,53.67478922643804,54.18541578650475,54.77705711176212,55.161240205947095,55.608113594705884,56.16160312847583,56.59803097721429,56.73066086158081,56.78661299407043,57.049128666995585,56.91208842910312,56.864691320268,56.86466450156474,56.31452901277757,55.17926587307962,51.912777092480546
49.92367920008414,52.59548488201816,55.83980480456036,56.70715157123916,57.3760685431664,57.2616380905702,57.36715929891059,57.32317349442635,57.104939289930854,56.942058153720495,56.71746584203527,56.27425260737236,55.6692866833627,55.393935448964804,54.896280650822604,54.398913897525105,53.795629354607215,53.193663496873036,53.008996877722495,52.75085508777206,52.61904911837202,52.19086557169252,52.23885151875885,52.089838855308614,52.16390251811391,52.33830880035025,52.306123897087645,52.01178556383326,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.68857199872461,50.91631790626808,51.28247368341941,51.32301323437008,51.26692995731961,51.12209398965441,51.51774227007423,51.49594722711277,52.06442664675093,52.438438475708196,52.863486687001185,52.91646301736751,53.54834218705054,54.16382516376694,54.81969768420513,55.25599312706376,55.66472847158815,56.094844878669285,56.345226117651805,56.665451231118034,56.66593788276671,56.93762992111669,56.927279785390496,56.893985507665654,56.89962029741503,56.3034650075424,55.283419721312555,51.995824121346494
49.92367920008414,52.332804674665084,55.455198810089314,56.54662564085595,57.07427942655548,57.136224074707876,57.21475906456839,57.27099418295916,57.059953485333956,56.83065959370488,56.726565370790034,56.42840284520495,55.95641697132115,55.6051038894327,55.11856634342237,54.87699624745368,54.39563203534401,53.822080180691515,53.72713212548297,53.601710300741516,53.41220787235048,53.184014518961774,53.140042334207735,53.059529449605066,53.11145422774845,53.16022793314225,52.98787599944235,52.89981156444375,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.155053782318184,52.12422006867926,52.19922295845427,52.126908811316554,52.03372896804177,51.95595263005526,52.09045615689968,52.19125891280883,52.53824859517836,52.7916484306227,52.98887993155336,53.15285844954545,53.90866250080852,54.36455259741579,54.857271034965265,55.22607226370647,55.67026366159061,56.14156597690368,56.47168704448952,56.607175271741816,56.68916810640077,56.95048041185479,56.88499909911576,56.802647874688944,56.74424790781421,56.22956560006514,55.01880493755059,51.73594138754633
49.92367920008414,51.89776567350445,55.27672426142102,56.387387797893695,56.78464657951566,56.97756629285127,57.13205680194706,56.9785765575015,57.026321263752244,56.64710592423504,56.582346906914026,56.3221021059872,55.93849619311909,55.69198283347813,55.30359806769653,54.80136349183575,54.389535077043966,53.87592687030441,53.84708161113352,53.605801611338755,53.517132266078555,53.39993722256621,53.40404451432455,53.23584141433781,53.372775184505215,53.389204228529934,53.31435395176829,53.354258038372436,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.77905709681407,51.79071848962589,51.92344395046124,52.04903719464446,52.0854884177061,52.04730280256104,52.02433822489233,52.0365558222018,52.25880210337242,52.445838643909724,52.70000667815451,52.91142318798859,53.34216432855008,53.73149327894268,54.42631823903854,54.8370138233946,55.22409019012586,55.53704662399436,55.90926501696396,56.03374996473995,56.38633997659827,56.33017767533666,56.55792266599687,56.37498735525899,56.24864546849072,55.87357325567821,54.793535719399536,51.29448192268063
49.92367920008414,52.469144573914804,54.871511070506244,56.826035070929365,57.27777045817828,57.026665768293306,57.85899739409476,56.75232840540555,57.00697661203647,57.265642161622445,56.4316930561244,56.58394933584914,56.22210913448133,55.62688903174418,55.623523527768064,54.61415981978047,54.36051275202242,54.150167752476804,53.18301296541442,53.63861956274215,53.199467557356755,53.683780120844666,53.614445080863284,52.55564349423898,53.10125916790949,53.251419601137194,52.62759495406119,52.41551461009297,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.890437181398674,52.04798038190855,52.55581226980108,51.54414842791303,52.15293798186514,52.12810623011421,51.13923307483557,52.55971638728724,51.780901969192925,51.957447171899304,53.26159649121847,52.1917833122201,53.36027225430311,54.133483889265335,54.035803208551265,55.111785641907275,54.97931242216722,55.25420600820462,56.517517956568426,55.78663273111764,56.257537251215275,56.32887324324724,56.04009932412231,56.898458443117725,56.72343580604129,55.63046573620393,55.27662117367916,51.236491406973556
49.92367920008414,52.081967281620535,55.569968166336416,56.51929935582053,57.14250103838762,57.213323808426715,57.44422078509473,57.28193022724838,57.3218943250814,56.869435623766805,56.93855284199647,56.404297558335905,56.04464741412471,55.70660837164502,55.15403544826941,54.94427334379645,54.253140830523556,54.07492879460102,53.62868719475888,53.58699902486074,53.422647268354126,53.469648592945305,53.447085449739696,53.45814663569736,53.309269116889304,53.25854182575375,53.21235849327542,53.3872137229016,81.06233749845859,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.486523936887366,51.940284373527064,51.68126082530378,51.499730829633805,51.81102941814848,51.64269558444072,51.860404717839984,51.842597604016795,51.91889558954664,52.23498536857099,52.36912446700583,52.91637426040345,53.3510671238707,53.7037983864002,54.403201824806445,54.70004528523148,55.084192796667296,55.6274596006716,55.796487158082726,56.16305333739688,56.324836122648456,56.37266520850386,56.568300375570075,56.457022106160544,56.452463542863725,55.989655020236285,54.896576017006886,51.3335046032572
49.92367920008414,52.04111839558047,55.255034908393874,56.42924292578974,56.885666385556426,56.98456364637511,57.05050787052112,57.05114164326068,56.890041244090845,56.72327880681866,56.55676165732353,56.15508171528163,55.63154648582368,55.3083466171472,55.02952598730574,54.47533223745349,54.01140230773066,53.367898322809864,53.34554270647249,53.05338469418942,52.827965206029376,52.584121765377276,52.567586244865154,52.43479563712577,52.454657812199066,52.58361870908906,52.5589936673046,52.09882133060812,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.26929382641231,50.968961153622715,51.64555082836377,51.72255473415223,51.4304291913038,51.31952115522506,51.41198844904737,51.57227017877411,51.86292244087839,52.02733458045443,52.245019849659485,52.31112629056352,53.01398989173564,53.52539457963533,54.14560572113419,54.506801087620964,55.04428722331283,55.41029788550852,55.81801797954046,55.98774097341704,56.16980409274256,56.250344958952034,56.36512970368667,56.276126378092854,56.2834498744442,55.76425436222075,54.72493160747825,51.37455392733577
49.92367920008414,54.57986296446904,57.87364820012749,58.938887593706795,59.2975805390262,59.396555098547324,59.38414140757956,59.28037206406883,59.16582901703969,58.92272738247491,58.630681579973924,58.26179798524333,57.83789990698216,57.48080215530858,57.048271798279266,56.525567167701695,56.13542679121963,55.53523796643839,55.27629900871339,55.08664363052943,54.94295160186596,54.720085852958306,54.687031878787224,54.53221989386763,54.60780612508196,54.68362102082093,54.562764316683214,53.86450807024314,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.16893356175838,54.665147053736874,55.15163562463015,55.17044066350447,55.09209245103867,55.017847633885,55.13756802826241,55.020035446566396,55.395089223378534,55.52946707855776,55.79934430609295,55.97002614252483,56.41404697163313,56.93981824321287,57.567737524578995,57.882815275987916,58.36779695949838,58.49666283338128,58.95900228185961,59.00119045618741,59.18295133715955,59.221979655033635,59.24027425649233,59.15953563718112,58.91297665391045,58.483578738280684,57.45300472332464,54.010039798994825
49.92367920008414,54.39411649285785,57.920027517824764,58.782850519825026,59.24050187007851,59.32686800831902,59.45339065311589,59.19068150581371,59.23412417608263,58.78736017581387,58.78177555411011,58.32744517410185,58.04742389744406,57.71482385068115,57.201733660472144,56.859207921945355,56.195878940765766,56.00542742078443,55.52499088134205,55.424781014038096,55.36519303805254,55.177051362667726,55.227375766325714,55.17160255298929,55.23082815734031,55.21101454913965,55.110607636407096,54.69930943983225,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.17938039636056,53.76211850282673,54.36488643225231,54.27596453913441,54.6520433758063,54.44389907251705,54.69074976211394,54.622676900072236,54.78025093717907,55.05152692651936,55.33520404717264,55.80080643863007,56.16787337735785,56.56973577827629,57.34058577309517,57.76923358105001,58.12033855549239,58.52970737416015,58.65192246539859,59.00935982168625,59.10605730892071,59.14074880240616,59.357943494034586,59.22489307792178,59.02755994714244,58.594529416674845,57.52222130877904,53.82775044499727
49.92367920008414,51.69618601003451,55.0208009206991,55.0208009206991,56.316233349776674,56.59126720522244,56.617691592904464,56.4766165078938,56.4709040751753,56.06231916298049,55.89418969115638,55.555357771495494,55.171430929791626,54.873222397518205,54.50326104061412,53.912474749166286,53.68654995692695,53.182512102012,53.19938439980309,52.925949546959004,52.89617934266856,52.92400073711097,53.04395730934152,53.06077452916767,53.28469307587942,53.294894071942124,53.3614340425769,53.46372536824548,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.66228758210086,51.176192548556216,50.94575933649249,51.01870747801784,51.399829270142874,51.29345026009786,51.50403336173863,51.56188603919746,51.69115780235715,51.95526053832314,52.36741261440451,52.67875419318898,53.16762681728122,53.64657914310357,54.481402864994195,54.9460674864742,55.413607938019744,55.600705013975336,55.95766194109554,56.159300715475176,56.535694536275145,56.501102484010026,56.662342861316034,56.555849904036435,56.237091921463964,55.83534287068096,54.73535141234629,51.171386664038856
49.92367920008414,54.54992647368034,58.03654415330214,58.90877989223142,59.249679237864406,59.41678857155207,59.367313378552815,59.106521476309155,58.99072697440117,58.49897059252199,58.352211530504974,57.87452681235929,57.50727415339029,57.129088543304654,56.59517834953508,56.05728357714749,55.46150140563955,55.21349946796064,54.87986331129393,54.702296197991416,54.65128446961731,54.57957551203638,54.81069806591157,54.759398158617756,54.88618393483969,54.92448870030101,54.950125911030206,55.107125297774076,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.10017608203053,53.83729216382125,53.7834883562008,53.77897902012704,54.08682516548759,54.10341877467982,54.33689845991698,54.30167002673291,54.56016634817745,54.84134633633869,55.26340569931022,55.661981812802395,56.16702317069895,56.58448334746491,57.39877588101987,57.80122808375505,58.21438191757109,58.462938042529764,58.732659482008444,59.07859398891092,59.23412417608263,59.310274313006815,59.48000483642355,59.40777879420903,59.10744432844859,58.81248240628973,57.75847006714354,54.156743345662605
49.92367920008414,52.292747404185604,55.636009151527375,56.47019928208218,56.87162286893816,56.891045416815224,56.90056019633602,56.662342861316034,56.56045469900984,55.95281225917448,55.82810797293164,55.29190296696845,54.824233412165526,54.42974927317675,53.8043737786975,53.28448921908232,52.6436677230931,52.25293770931672,51.86767102240048,51.773431164806006,51.61134318896658,51.559460507439425,51.44826305416504,51.68134929103268,51.70555058521209,51.76328608502849,51.83887384111104,51.52499323545448,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.415190069979474,50.71797348435851,51.11585089421781,51.17420455165602,51.55967279555704,51.479173603268684,51.83386589129255,51.80667688020137,52.095418220166,52.64470720812528,52.88734237356689,53.230643123198284,53.666265142390344,54.151820932196834,54.95990890072125,55.3132049840017,55.752167199306236,56.08514266818528,56.3458205247548,56.70715157123916,56.870882007211705,56.98014374442381,57.20742933746638,57.093861531344494,56.93067093924228,56.564834315096164,55.4366085755275,51.75619069115655
49.92367920008414,52.18661521606396,55.66529409114894,56.570883758956505,56.95972606982715,57.12226142195216,57.17926677817172,56.930230679236935,56.97265096456138,56.55389138674369,56.36335415174388,55.82231591014447,55.449605324682565,55.15684460623913,54.53001679004239,53.99723896032665,53.39256611070185,53.106933123433606,52.71493102185657,52.5521942142256,52.47742562828897,52.38359786408524,52.47403648226499,52.54973221361755,52.59233011360983,52.57498581298091,52.48708735600918,52.679715019100335,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.09997296082369,51.70217696831624,51.55414992920584,51.578132449582284,51.935030491148765,51.92860043589025,52.23726914850395,52.25071388651961,52.350130477481265,52.77519825238441,53.152185965371174,53.50608488220645,53.80762807215962,54.32104649457696,55.11692229354796,55.61484205338167,55.98626384641655,56.190359080891,56.53500018046893,56.76881001545918,56.95392356747018,57.015757556630234,57.105379106650375,57.09904822048877,56.74304372888472,56.30151140273266,55.35492862414702,51.599309579678035
49.92367920008414,54.456742451222944,57.632632299229975,58.64169800377872,59.23791464934315,59.197081469960395,59.177160414497756,59.10233684267649,58.91508466572646,58.72415606102009,58.471480274650524,57.9577229895493,57.34015311869357,56.94398969767726,56.46436076525845,56.031400404840426,55.543316466938286,54.776319741456646,54.81969768420513,54.58825121741065,54.40652520788576,54.166488270762514,53.98753981851745,53.896284946744906,53.95584970334956,54.0849096926036,54.00484454764738,54.22353424776563,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.258748059344185,53.94544483843751,53.72514331092105,53.83163435187153,53.64948525800472,53.653400749476035,53.906401810562656,53.94609259103546,54.47083574477408,54.62153825821579,54.95943760238898,54.89374811631357,55.59721142885741,56.03916967446875,56.57147676343647,57.028758046300226,57.44807571416328,57.98850830461413,58.477798866058535,58.65426761195285,58.68932305480737,58.93882105411612,58.91314399382143,58.83394531708874,58.91856789201267,58.30014790033631,57.16193723327443,53.94066248609144
49.92367920008414,54.22212171034224,57.69888134029492,58.48376962626273,58.85146847328894,58.974258398825576,58.9616728023335,58.7993554470406,58.69919590133382,58.139204194704604,58.04121023858855,57.59674642289192,57.14480646671306,56.86811381522797,56.32319591919802,55.85641178033753,55.324345899795816,55.017738214314456,54.70576590814835,54.56308325832626,54.51516260235578,54.49614143208614,54.47265040726431,54.53698945496111,54.43109587904651,54.473270630811314,54.316805227367944,54.35699470856332,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.48742831636696,53.27567345722923,53.29513811358951,53.3770080161468,53.73369978893889,53.69796384506663,54.04842265639769,54.107468738668686,54.087994375225264,54.481573091897445,54.710715736130304,55.12413544638173,55.54195897093285,55.97594277505557,56.84562619292032,57.29534107027341,57.70575889253759,58.006194884950986,58.31031077233856,58.600359920394595,58.968397002117605,59.07250082881329,59.240941544363615,59.06085493267696,58.8535047563408,58.52751342900231,57.39680706784354,53.81602372759701
49.92367920008414,54.10493795379768,57.33590440675244,58.21063935265045,58.80822735226275,58.61281646029887,58.62560689067051,58.64815929455695,58.20150208398772,57.99354336361152,57.7036444492723,57.18562303178571,56.38387410445375,56.04444225849993,55.447722709771625,55.16288079550803,54.526893811938535,53.91104554815986,53.76555059303695,53.617825914351506,53.55116139076884,53.35096674261542,53.28805533224327,53.33763559454074,53.36899809359534,53.689726586574324,53.5972926633484,53.0466283266839,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.39894817787287,53.10008945423141,53.60655883866764,53.7504327289896,53.54450359460958,53.36741833553931,53.57852932860404,53.61614527024847,54.04659279871812,54.19574128303802,54.38542348786111,54.36615794897907,54.950237047385585,55.451511878937225,55.95810255284882,56.35306775973924,56.737073057973994,57.34224388245687,57.81291400891281,58.10711591071624,58.100206973661976,58.47628176194892,58.48962150393262,58.44716313579336,58.625368496553854,57.99581068195705,56.94051229979139,53.566854072049146
49.92367920008414,54.24519028999373,57.37734774587792,58.247153448798976,58.822631996188946,58.53494398340799,58.49528127379002,58.49512774003586,58.04998308314728,57.77355038237188,57.5176241108326,57.03828538956348,56.12386454390432,55.656235326393634,54.932460802974916,54.598642251179264,54.04575456906126,53.25864436615346,53.156282300626394,52.95226127438309,52.78588995011327,52.53708645425418,52.48708735600918,52.45102855861096,52.50949128735935,52.67453341607674,52.71530289310182,52.97200051947655,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.92237804206286,54.654423397687495,54.51878502333504,54.651477928886855,54.5512515614956,54.545903040928145,54.85315327452051,55.02547285479306,55.307694159315986,55.63154648582368,55.77575663425206,55.84336879206782,56.449356262830406,56.79330669182359,57.22497361512686,57.561140327250655,57.826445879309176,58.49577868587431,58.816413910114974,59.08650126626112,59.02713073018809,59.2453771777549,59.16585533002349,59.048972294942466,59.09599349559636,58.40674321985176,57.25932040390816,53.853291660970356
49.92367920008414,54.058942194590884,57.338013249384886,58.09361038388536,58.448448345749064,58.4616694919326,58.41375740548543,58.08675412838212,57.938685785867136,57.40322416684154,57.305311518050594,56.80822121988214,56.29817196018516,55.9263080753915,55.334059684632926,55.00477987397315,54.334706035404466,53.986499338838215,53.80739312153504,53.66449107504238,53.593648998321115,53.456579386721145,53.49287243119501,53.557674995018004,53.795629354607215,53.887120536975175,53.889852384015185,53.74640217046522,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.50921589841701,54.525469355739595,54.58438405422531,54.73581847570172,55.00983904902639,54.92599768121081,55.25296236121088,55.34093403787705,55.58584982973229,55.828198767310376,55.93849619311909,56.24979913451446,56.725300891957026,57.02328844483374,57.67272404690363,57.960641191775714,57.960641191775714,58.83158156844705,59.09934534809746,59.36274915389152,59.47620438174524,59.57487085294963,59.590356653231325,59.36218583335492,59.2219225095532,58.683540280925264,57.3760685431664,53.783906323604185
49.92367920008414,54.45836076409053,57.44652789820986,58.41905437051706,58.85667041125018,58.751313239167175,58.626858245135985,58.486471946078794,58.16613771517419,57.82117016466998,57.62776062769659,57.168177169508795,56.41193414017319,55.97804842404293,55.38856385611108,55.06832321089183,54.58995711256469,53.91422091191836,53.944604366750866,53.66721723757252,53.647179274528355,53.507595640147365,53.527399873033865,53.63568736297368,53.80668819338757,53.98280362144715,54.16349216054107,54.50008793832001,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,55.12110471007347,54.67200994956784,54.31447398005835,54.39681568503029,54.21467365848705,54.36622151504433,54.44072914794361,54.49450628137218,54.88155723765709,55.11660143074968,55.401454551504166,55.44308700887307,56.1645975926852,56.65027217492617,57.04234621065595,57.432533455510956,57.89496806261977,58.519825881113036,59.01769898990983,59.20175522010023,59.33884450209809,59.55716606131057,59.48771306478409,59.40266394785128,59.41123674117001,58.79928673490476,57.530994743826625,54.18864514207728
49.92367920008414,54.95495771550323,58.09243136633154,58.98753694937625,59.323702522554306,59.378452447072505,59.240336334108,59.04015133886949,58.906177202691055,58.3609614624381,58.125657820089344,57.62830052822143,56.97916867236381,56.588600660066334,55.97635959912478,55.40110394948133,54.79468774763546,54.202479320181,54.00710636773232,53.69085920821508,53.62863069590064,53.60284716257659,53.37539124196711,53.432214424836445,53.636006993694906,53.6014828926583,53.50684032686936,53.65534781343928,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.12757815584957,53.96861620602315,53.986429964662264,54.176261184670324,54.52180651187894,54.526143350238776,54.81780759206871,55.02313751597669,55.2548665508464,55.57084732325103,55.84335748244822,56.17466904533157,56.66909043859775,57.156666349198375,57.86874171047668,58.2540015020634,58.77998143590634,59.12424538329013,59.537258743835565,59.71593565528032,59.98960358506479,60.08401287481454,60.14836694199695,59.994759247739054,59.861982661866776,59.34095279281869,58.12090759304691,54.59460340971134
49.92367920008414,54.08648620526334,57.10897209384132,58.042784933884704,58.53423801835984,58.377178235661106,58.32810897822027,58.324456799359325,58.04020786240325,57.96128015530598,57.68227287864066,57.25553926785022,56.641011208914385,56.36648345041586,55.959369062691735,55.52643885207573,55.1211982005139,54.37360473657257,54.522235791455856,54.31106328181145,54.31725525514268,54.10851436580238,54.186492505196014,54.26031157617341,54.38607211241888,54.678995103971616,54.758527116214935,55.070674920251946,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.56016634817745,54.08083862681043,53.67454697807372,53.74124860179727,53.61555972460372,53.543178492650696,53.86409778881913,53.981484200086314,54.306506143019206,54.52818001608218,54.94694342638429,54.85893123361755,55.55574447595205,56.08962248295693,56.59022935189903,56.99320772586099,57.45703126499524,57.95301499382721,58.43865999867124,58.624009400155145,58.6536932865838,58.97711742976828,58.89436172880561,58.87147310506029,58.84820843321087,58.212842023048246,57.053658691963506,53.73948654954148
49.92367920008414,52.52027329652786,55.762918124662605,56.63694330846363,57.022969531162914,57.025554643087006,57.01747536905093,56.79109782081773,56.63732012602164,56.252074666214575,56.043092308776636,55.52524644067145,55.00395668653777,54.61858538808528,54.08038039300618,53.546807157187494,52.98269988538764,52.611986122527895,52.25063629074781,52.05856398982917,52.0494977761382,51.900514177592065,52.08583768776563,52.01574629809686,52.22373060730304,52.33326150349857,52.42225779297576,52.071332800751634,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.719740091032925,51.27159891931277,51.84015335635281,51.95415296209372,52.077770445545106,52.05575142933645,52.308166386340844,52.42374933400083,52.620142023804554,52.98983999733384,53.22477726447527,53.5276311934708,54.0805331429798,54.55199769738094,55.22555075309279,55.61749954612687,56.085099879181506,56.44679797184065,56.8713015468422,57.104431753747775,57.27217448695854,57.44332106989367,57.55665277072669,57.39167130377836,57.334380270910614,56.7530255617833,55.72724102826303,52.12254208879497
49.92367920008414,52.723290432740185,55.765313844573356,56.92898009740426,56.98195401192703,57.279615222459846,57.015645314081446,56.73914394293989,56.498272991694336,55.88546206262792,55.530014123194704,54.966930729604314,54.3915578150395,53.88181158414673,53.23509918215414,52.26548353841412,51.799709472556984,51.07081019331544,50.921027915921854,50.608564232944886,50.458703924493605,50.56188055196388,50.73835612348766,50.797888331105156,51.04384671287883,51.171519311518864,51.238581716620715,51.64887957547954,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.08831097316566,52.818375450019644,52.68395417520196,53.063134906956684,53.051900915533665,53.37694814635362,53.34921973725723,53.50606551010246,53.734288002319715,53.91139848102793,54.249632632607415,54.33483409062606,54.82416190747199,55.288049000307765,55.959369062691735,56.32588876637148,56.77056436778875,56.815397122429125,57.338069364288415,57.268779229832646,57.77659495491135,57.695641506888975,57.76398960954709,57.66164395310408,57.29846485653299,56.965040412313456,55.85072511105154,52.3361789984849
49.92367920008414,52.82000924504895,55.917878286455945,56.90056019633602,57.31625022025177,57.22924999677173,57.19704089747535,56.985572284786194,56.70470366110201,56.415980353107344,56.16769495272321,55.79326203755255,55.12268042286128,54.68660382285122,54.08663874063811,53.740092335644995,53.1689459734708,52.423674769114385,52.36126452400705,52.284234588589584,52.078927670684905,51.72535797169906,51.856469621405694,51.89012804600242,52.0581314067537,52.48982991806457,52.47150517744047,51.83602912353991,80.23732713055449,90.85063752338938,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.02319361628249,52.58469661550693,53.06349957819207,53.18683015061389,53.14290767123195,53.07968584088669,53.255669711169915,53.262559597829295,53.885594211956956,54.0193962738169,54.18447136730313,54.34372469096943,55.0745106090197,55.37729709329744,55.9834504449308,56.23766000133931,56.6739317491193,57.04618890247234,57.454971640307654,57.58812765097949,57.6542787552927,57.79452905062621,57.78510842069149,57.58406182199545,57.584516293497536,57.01731138614643,55.807893087046175,52.485739927801404
49.92367920008414,53.358188269151654,56.11133583990454,57.69378064671568,57.68757201459637,58.03665335877868,57.43266679943147,57.29283070215665,57.087819538363334,57.346814422142884,56.50956051452657,56.699432262899464,55.55964584741422,55.66848610364357,54.721506468061634,54.65061473636173,53.33876318761042,53.37013756225038,52.45149781651154,52.520880964863245,51.36482749600823,51.44378030316355,51.286738473085904,51.944061016552055,51.23606668986216,51.87816729809802,51.44141254002019,51.56334070828272,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.4806525336823,53.96737956721927,54.14123973323548,54.589247662340945,54.50778563120964,54.71916293643695,54.540227324329614,54.17180959067888,54.54230317778087,55.72645106186437,54.99275957545667,56.15071109829817,55.67737837704242,56.81734062840373,56.72520857981304,57.73983075908412,57.48433799148259,58.42087898237055,57.80551321565527,58.83130306141848,57.94831581987073,58.2768453911269,57.988052792226796,58.730443561739,57.69544216714703,57.8438118335022,56.09420443181659,52.872842979684805
