Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0
49.92367920008414,52.947659402292395,55.90865231237373,56.690647864190936,57.17087724927019,56.97246783954953,56.929684694839835,56.848453616444125,56.68886092366805,56.668744424102925,56.58988652016263,56.32467415481234,55.85058962336707,55.57883587714425,55.13497270248866,54.88903085267769,54.44389907251705,53.87071108137793,53.84018109048047,53.77905178851635,53.74927890576133,53.31435395176829,53.467147358059194,53.58486888100237,53.91390347999782,54.09684642576755,54.240203576310975,54.54907332966732,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,57.1333595042849,56.88869902242896,56.73154586552707,56.73696258303376,56.61521165712639,56.45210966112556,56.62850345434212,56.50426039234037,56.8681942069663,57.001713369722694,57.23788038707217,57.2530793541572,57.75663593953371,58.14387453334589,58.61327070884391,58.89430010565415,59.19614089005209,59.64742696774727,59.85484855146045,59.950030336680236,59.72922670297311,59.71300439502947,59.56969502600494,59.2455218540541,59.0138965711671,58.1275898763363,56.63308847148831,52.97156235601088
49.92367920008414,50.32779879191245,53.51722887923216,54.72231176507519,55.05970291116931,55.40952309382354,55.60635818678364,55.51188854814882,55.782264914599374,55.556421125907825,55.67737837704242,55.54958937238478,55.50727199262057,55.45906795767702,55.271463664195664,54.949611868389276,54.66941725717638,54.43089234913107,54.3544459291195,54.50601636962223,54.39908738851784,54.52094782540737,54.79983933368446,54.90039989833321,55.149751961344826,55.23291129186789,55.43631048402233,55.77910955927736,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.62692918473253,54.056877866727774,53.657761709354766,53.625465586183,53.59228183542235,53.44321523119983,53.46372536824548,53.292859858073676,53.1637717479607,53.303914492273,53.35227151799523,53.54886013719554,53.75089051040522,54.01072973025948,54.72244352673472,55.133694433696974,55.41645381460779,55.66343198218278,55.883983342548554,55.9418585216695,56.192488553668916,56.16551128110244,56.0373854869605,55.782861305959955,55.404258349216484,54.88055507770585,53.545482758003196,49.809391654174846
49.92367920008414,51.51461787124332,54.833447660034615,55.69609137519607,56.19312510504743,56.33953987898263,56.3351794213125,56.26370140680638,56.290434548512366,55.93256152849903,55.89019729928576,55.57190689231938,55.246570099192745,54.91917515132086,54.441603841018456,54.07358607398394,53.51270507865995,53.14524489156948,52.86914325906166,52.71014033325948,52.502296517819204,52.409409350117514,52.44635791456161,52.42136262241644,52.47762201944017,52.543474384381675,52.58052722713579,52.70879054464907,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.59873285436291,52.28903150986201,52.12509875185181,52.023929470732526,52.31145787829614,52.208217326650356,52.38853691809097,52.45179416380027,52.55204942928927,52.76611139031545,53.04395730934152,53.39220816421644,53.77295320700402,54.18864514207728,54.931191272594184,55.204376772073005,55.60805389860839,56.031876916049974,56.27575783132953,56.522318320366274,56.619810721001,56.65285420133516,56.73443009521512,56.57371414790176,56.423230299732936,55.89082379958532,54.70447244200842,51.10202375877088
49.92367920008414,50.042267646802685,50.042267646802685,54.21551281923782,54.746736354608664,54.95469404877877,55.001335167117816,55.17017655435538,55.19000603339641,55.30175356532274,55.32592602826439,55.251031411837005,54.968881529875674,54.890031058926496,54.68165597763819,54.44720706759532,54.22177671861224,53.801551417178246,53.909527609917944,53.85781385858816,53.77424645756417,53.68249684638123,53.829908599837644,53.841203417738825,54.049875732350266,54.443977120288345,54.596231454397184,54.90669072553661,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.141201337890365,52.41247551263716,51.82771186796507,51.859527415277775,51.42592798493023,51.485193659179735,51.32445409991523,51.628062776245585,51.70965406310841,52.17086316988428,52.34276785840923,52.25578047510021,53.05540525843308,53.60337759627189,54.17332165107791,54.54114326434215,55.00424481988911,55.53361074494688,56.020708485542954,56.03876964768623,56.055646830815675,56.15339717908828,55.81677783868034,55.66419813633826,55.34782288028006,54.622676900072236,53.31763263897428,49.83878762953697
49.92367920008414,53.44292040315761,56.36738571385955,57.35752951113483,57.73799605220643,57.81837200945006,57.783278275713556,57.675128059343514,57.653197872803794,57.534926672136145,57.45965119361557,57.29022162116784,56.76394529202037,56.62970206395096,56.131163354388065,55.820463091286385,55.57290602176188,54.85376408558931,54.94895880756067,54.57229208192836,54.50256808507868,54.186740940835534,54.186492505196014,54.056280564088475,54.11232371541069,54.31058041942025,54.328410669343235,54.596352026024995,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.92278281532405,53.403747014993314,53.0225514786152,53.10355514392059,52.708231888695934,52.76611139031545,52.94794578540446,53.04667139415003,53.62235474937152,53.948175248640524,54.369906755835366,54.47413879499767,55.44183427269558,56.01174213628305,56.75171371418869,57.31699943234132,57.821299266781324,58.445529687407515,58.93509320901886,59.02135662849836,59.01914173015716,59.148786858899534,59.019212493762616,58.83894131936624,58.727027317932325,57.920700524143584,56.69410797054464,53.26796542253948
49.92367920008414,53.49403813987914,56.26370140680638,57.24198836955619,57.5526260243319,57.48685629430319,57.39113284431217,57.420908969054864,57.213464055510464,57.23529553280572,57.28069571159562,57.16411555576081,56.82319300954828,56.74384348800699,56.647923545333555,56.43260162405549,56.31883928608144,55.726032786179005,56.05495748988083,56.026892622155025,56.00755149639618,55.845675338847514,55.996003613052714,56.016004819048966,56.28066921851822,56.56275526687746,56.75017201620566,56.98536362019553,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,55.37885807652123,54.923482421669064,54.41820772289284,54.495169671445765,54.04659279871812,53.967501505003106,54.03755191424458,54.23442491075262,54.501397509060055,54.66578488553941,54.95762123932571,54.91065992751415,55.792712842262034,56.29817196018516,56.99633967091246,57.41917047740222,58.06076816794034,58.55694170754674,59.07145220124734,59.198732217683514,59.279823587213215,59.54879489870287,59.351141068328026,59.105587755801366,58.88624235369957,58.17413306821465,56.861937068727116,53.317308928154574
49.92367920008414,53.2691930812089,56.34856985830578,57.1552953725062,57.79957051246906,57.70440340971781,57.79541659921846,57.9516301361933,57.84226322981248,57.829997640844944,57.97029895268956,57.82142836505499,57.527857379141565,57.515600724490845,57.18536563888066,57.08889786953765,56.77789391068862,56.474230720328215,56.537931150110616,56.52710372191876,56.54997170049518,56.52738391533558,56.64119003375642,56.78700434998304,57.069583267969925,57.32307696648718,57.49006211126412,57.69734659522406,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.35380850046761,53.70048384673895,53.09904708024735,53.16584636813098,52.78726170961437,52.565758436475924,52.88857080618719,53.038977077644645,53.4806525336823,53.78690360660364,54.185084434734,54.306506143019206,55.34311732164361,55.92827156493119,56.596205511365966,57.118249377755205,57.6019094878837,58.28373709160631,58.644019004167106,58.900950358937656,58.790344887549665,59.06788497242119,58.8304333224636,58.652236409434515,58.556893269954216,57.792334656131956,56.51410802499197,53.10463893302948
49.92367920008414,51.828709639889084,55.00391552306988,55.893798442419175,56.226139286943486,56.3164666295842,56.42986546891366,56.16426147502153,56.29239314130413,56.05317977794194,56.05789719802564,55.85849728220179,55.63871300432075,55.61266002551572,55.27467493343054,54.816375156250956,54.571625212017274,54.14388326931075,54.186409690157944,54.09298962378649,54.02584618027841,53.91993072259713,54.09222800799023,54.23239318498926,54.53387148862277,54.532112824382224,54.70670636888869,54.45470314087309,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.96886067196834,52.59032133987698,53.23922108999141,53.28389798025231,53.46216013155005,53.34721081662217,53.50449608263862,53.49285300006579,53.698482788487915,53.87140569465301,54.153072922255674,54.348833343477516,54.818051059178394,55.21619203763056,55.93374689504573,56.43375681094148,56.75154855843708,57.01459181955328,57.31508183596026,57.43999441724611,57.5828345113316,57.44430683504337,57.536022072574475,57.31212320965082,56.93475442464701,56.381816475802424,55.19809624436344,51.55050463305933
49.92367920008414,51.27778404449231,54.276483711869325,55.04285959133356,55.468842892239394,55.21474139439748,55.084394840774536,55.12050365203929,54.72178467845791,54.57412544636191,54.39195277110742,54.05878868331658,53.5813290107102,53.385939320352264,52.870847764336766,52.814083811499245,52.36401208265657,51.89672752047735,52.011840219225796,51.986405944457566,52.09268308111116,52.16625034823128,52.22573416472588,52.40801265621839,52.67164685732691,52.9598250455794,53.22419851107773,52.84250210312084,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.852534215992286,53.258849439689996,53.69141612691284,53.655497551439936,53.54818870847722,53.46450777509695,53.460809661644504,53.56631915839862,53.662828396309834,53.9361906918366,54.04637042702526,54.13603161173857,54.76311264459547,55.040968956388774,55.59481693965478,56.004032590787986,56.35349014203507,56.80876457813966,57.04605172200985,57.23431042160122,57.161210882911945,57.29962154399344,57.13135906517802,56.98838827593798,56.766881237651845,55.924343697736674,54.65271288880206,51.12296596591353
49.92367920008414,53.15770985813978,56.13707603086449,57.04696903395815,57.57391473232608,57.44512813511597,57.29444236328743,57.31242158215255,56.994257743046354,56.89185391814072,56.73155508336916,56.3059566132019,55.73661670664198,55.43869464336801,54.99474006164383,54.71668620707469,54.23521113013485,53.65192114612682,53.56305093370661,53.37455267759818,53.2092897284571,52.92335832405933,52.78190939558915,52.781772069994474,52.972657681798665,53.190748139784986,53.264444209797865,53.65467392854011,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,54.76219882748343,54.2937917544826,53.96331882615941,53.96849429953342,53.709144460626064,53.52300244213194,53.65482368977669,53.589584224286604,53.92718052074204,54.16382516376694,54.36297845888041,54.370732329251524,55.038900556910875,55.533258504805644,56.026892622155025,56.481696604539586,56.92016297066842,57.50743606131095,57.86891197057072,58.081353193959266,58.057081010612976,58.33800294250399,58.20936706380719,58.167674388981354,58.129414178412574,57.37090818142997,56.25018018899193,52.83773719226524
49.92367920008414,53.725622182855005,57.07243906931392,57.959870143229296,58.29757775304023,58.438268005537026,58.48746873290807,58.31821800959183,58.28744942913262,57.88673104211648,57.894961011016704,57.589981374417576,57.248793652546,56.974734557764094,56.49880791676793,56.08359129738499,55.51898699721289,55.18631051991932,54.863908025054265,54.63190984099011,54.33777831907976,54.20450859106068,54.14655862908059,54.0389229555942,54.017898525563545,53.87619372173825,53.80502483250201,53.293775372227266,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.59203565493851,51.60099208812091,52.481523452389204,52.56621546069706,52.70196536493194,52.66748965908202,52.81910165702457,52.66795959846667,52.804258397582124,53.09044326476074,53.346145711793945,53.767976977230305,54.14078782870305,54.748060957919755,55.55348418430587,56.069238942028996,56.59616747266708,57.09348839333417,57.48034445733238,57.789611777193095,58.13023586636585,58.1883598524685,58.408992750717566,58.39523925554596,58.17052771547179,57.795286725387854,56.782059752854806,53.10757018352604
49.92367920008414,54.26084890510719,57.3888278000834,58.32376688230234,58.77864111403917,58.62963377317918,58.6125534525815,58.562756346639844,58.44060077668197,58.22608037448474,58.07300229117905,57.704963334340576,57.256674771170246,57.0292056456739,56.49946918760227,56.2238086779073,55.65428663909893,55.17364830724099,54.974562910426286,54.69240113361949,54.49688167522854,54.10042950460059,54.10490420003448,53.91007483485832,53.95588463568244,54.03220071346196,53.95113125716573,53.70107657586451,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.456952305261595,52.66995627373945,53.10933222968068,53.16175904817364,53.14130668652575,53.13413715156025,53.3894430279097,53.46079008652942,53.927338755124666,54.19235179966997,54.56930552602447,54.849088483329865,55.543013491221245,56.21892588317354,56.81508969763756,57.30821828567099,57.855326957024786,58.38391896846875,58.80105572607296,59.043892962762186,59.11902996044033,59.24536167643698,59.21616254531388,59.12260859569,59.07859398891092,58.42691597995806,57.34537414062983,53.82240439530604
49.92367920008414,54.10927313108185,57.26450900079672,58.27325970701235,58.444256040972355,58.635637375067695,58.58215267272115,58.386684118306945,58.179968055660964,57.89984502862514,57.71271381732728,57.451638284453836,57.07162940594316,56.77435390765696,56.40077763015822,55.781943746863966,55.437328878872584,54.9349290469144,54.849941552131405,54.64158558692037,54.55910240382743,54.442962389841654,54.31058041942025,54.31429707573625,54.317817724291245,54.46737492782337,54.40375327285029,54.165489796999545,80.23732713055449,90.87327561575498,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.46148837873405,52.67922291531118,52.92561742528241,53.15638728407538,53.1901856671675,53.33054115504841,53.36323620240816,53.72742668723426,53.839302055347204,54.221628856623894,54.54466783096751,54.9118934279697,55.527582286088695,56.14129143111345,56.93269556062092,57.440049229816566,57.99724351284303,58.34019925074977,58.765007328722916,58.93669124875367,59.15910872641053,59.229334751774026,59.21870556521388,59.14475382567837,58.8138237400777,58.39719953037029,57.29962154399344,53.712674070779116
49.92367920008414,53.67877506637881,57.20728889536435,57.260397792398194,58.30378847999728,58.34152286531875,57.63754340561859,57.3925738654846,58.1979785776581,57.20524784169921,57.36206805648688,57.457522622016356,56.11723308007342,56.53560774787024,55.99731369870418,54.8027865151112,55.395089223378534,54.82015576450712,53.59328826102214,54.59181321056683,54.75054895530783,53.74337679487549,54.39963935920905,54.23699597490457,53.63553694037642,54.553017716570764,54.39605818639534,54.522235791455856,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.73623051650276,51.97448728503591,52.33881574212346,53.09101880404411,52.824000380641884,52.55913822092302,53.55922532559209,53.54338976788081,53.459615418131406,54.256548411022614,53.88088762516056,54.41702988996147,55.58617383113641,55.65020928345294,56.50433809651895,57.316314673684666,57.089958957730175,58.10325283069295,58.70699382521369,58.26905002010659,58.71349893749216,59.16521851105762,58.71779526517506,58.81891133338303,59.02533733977182,57.91202758489219,56.703358577742684,53.48415856870041
49.92367920008414,53.541026741381394,56.68223724948775,57.47508134440503,58.022104872113864,57.750137479471704,57.753220360588,57.684930655870716,57.456001574747575,57.35653981350707,57.2129112907525,56.91689609149673,56.323611090969706,56.093852145786,55.57811462347402,55.3903718627228,54.89862896011486,54.38687880291611,54.37415995531839,54.24079247014815,54.24079247014815,53.861510339209424,53.91799304818467,53.92714535676295,54.02914482831523,54.32985316205376,54.31731954101818,54.25379320595998,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.823615033216356,52.8880571402707,53.03975359341079,53.08941989544847,53.17363306416035,52.85073239781256,53.24876887664459,53.349380410770806,53.840037586692695,54.18181926815868,54.42495447282602,54.64061599812573,55.370492713658386,55.996003613052714,56.53757452595905,57.06318286631734,57.44669208666129,58.09686281249088,58.38366062993636,58.67408556522791,58.56420727967751,58.75517322586188,58.60450609023993,58.49550235286088,58.491152397369135,57.77149771614,56.631598400179335,53.160311843836396
49.92367920008414,52.950148101294545,56.31363599782208,56.99505593336197,57.41430529670521,57.521176219621246,57.420059476369225,57.33355380521563,57.2611567011036,56.97623342910822,56.886911712660854,56.42820515556661,56.13783700720663,56.01104579059853,55.533015563923854,55.23801075259129,54.75976104139765,54.43810401121398,54.39984435902807,54.19686501545105,54.29794254392264,54.21375204026583,54.30623224031915,54.31984201026434,54.45021640191578,54.56713633273967,54.705986346907416,54.517127680218124,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.642832068903154,50.31105362355941,51.083654188790454,51.08974096063983,51.17022582573523,51.123502479681655,51.43570591354249,51.612721473580415,51.69583334322445,52.27886704613674,52.60150126549667,53.214782942514134,53.7451372697781,54.52566850136496,55.28331679237912,56.03724488345613,56.45446832821959,57.09118101006065,57.318183407260896,57.7146474411733,57.807959965466836,58.02589025376433,58.10912335514843,57.949130707727335,57.7476871055959,57.24017674446891,56.111591021418604,52.50873578704241
49.92367920008414,52.319408398230905,55.643168315793794,56.71162656584326,57.2868242262654,57.31274412396142,57.607993116307185,57.52055365729539,57.58306181725307,57.43391375909785,57.53682621170414,57.28227940155975,56.937076074431616,56.80871930088127,56.44144035973929,56.15823846061896,55.822997730368755,55.37225783601848,55.36219965004566,55.26449129659002,55.17888368702959,55.08401768417083,55.08401768417083,55.163938911582015,55.276878888445886,55.45130145624836,55.407648025871865,55.222511708305895,80.23732713055449,90.89625943392626,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,47.146985019464545,48.53308753633807,49.801397777457545,49.72480549876476,49.98503451440391,49.87509855006475,50.088768399047,49.96428482784417,50.24337867492143,50.77455118849328,51.26991348422068,51.60255383395622,52.481597030654044,53.03068559232365,54.065538051451576,54.67474911384599,55.248503032721985,55.822963641899676,56.30363794062589,56.64150060677208,56.77993631074864,56.80463334940602,56.977749203011925,56.90129601295537,56.750777748541516,56.2300622428795,55.15545350511058,55.15545350511058
49.92367920008414,51.88669797721538,55.3497112797432,56.48106191733716,56.96895208660412,57.407991334795945,57.57339080852924,57.55283965768571,57.730210031095346,57.538227355540855,57.522428759797826,57.40748645220521,57.20592554483305,57.02269369504738,56.74329194575289,56.37822827689278,56.0372881465577,55.609987634889336,55.583304978345765,55.38131171417274,55.22895248157098,55.228613731536164,55.251925716602216,55.19276575332284,55.340883250774326,55.33539474494976,55.35651031781064,55.507235333655544,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.85740417574962,51.022449901477046,50.362655007425445,50.421224759982756,50.48535023129749,50.25502482403223,50.35609822977708,50.139867931197024,49.81678197312384,50.08655519492429,50.49031856568065,50.88809166461293,51.25526807303299,52.02275749554463,52.90882328081014,53.63207578188511,54.23275372182819,54.67856625513026,55.16691348163482,55.46973043265958,55.996396680245645,56.020871338848856,56.25561429968876,56.125295611243544,55.88065438034838,55.65906822067659,54.62987638908872,51.165081237373464
49.92367920008414,51.75917506510093,55.37446323059378,56.463262717679626,56.96153612387883,57.33939186280168,57.511327744555985,57.59403411038758,57.739165676031526,57.536389697508895,57.624842503660034,57.429017974617196,57.19286529139251,57.00964042770438,56.54773166417917,56.290526377283896,55.83826516266919,55.591222728644766,55.33981658440014,55.067660718043385,55.02990790576344,54.91039355755878,54.832462883086556,54.80847395006748,54.872543604685326,54.88585966245353,54.815988317563004,54.66125870418199,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.35689836700361,50.67390783810913,51.035471720766424,51.09271361384246,51.19800066362132,50.91614206074446,50.89763854491689,50.60161249725698,50.498457447490075,50.48325250931222,50.686681432859004,51.308256902048186,51.538910496761694,51.95860923785979,53.095364859637904,53.618732059248856,54.14707678949806,54.565679483030806,55.007083969048985,55.364826869272,55.804060200977375,55.81955344307318,56.05005355005059,55.979692752258075,55.80852017193786,55.60040601564138,54.49214502484493,51.04193385234653
49.92367920008414,51.979225634531765,55.552129863252304,56.711432096712564,57.16364826827895,57.460181225020534,57.66568243189106,57.64400322956388,57.84200626518932,57.59785654690347,57.711765071068555,57.51683179425973,57.25298943058368,56.92149550477312,56.542660878271256,56.240530250421386,55.81650473256531,55.356598875625444,55.27776788701614,55.04076488182426,54.90829006303808,54.65925380540712,54.66289164135866,54.63900451026301,54.76370724770091,54.78165201060622,54.74309525360106,54.39441648595605,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.97058573727401,50.98436045340363,51.86119696785803,51.806333072928425,51.61924740221621,51.34413003790357,51.28043673826458,51.109464258941586,51.18595365223762,51.36013073898152,51.360416497679765,51.597746666545916,52.11507654654877,52.5967509248219,53.248994970523135,53.77484741478415,54.3316956502225,54.89256576128671,55.3516875164702,55.634015761213796,55.96686144352242,56.05192955681872,56.21322753536446,56.13245446440165,56.05142289923667,55.82674582942186,54.73215359859473,51.20027429287908
49.92367920008414,51.54320484875301,54.775408699374736,56.33720878999598,56.91492594705075,57.509193530321134,57.596806845105945,57.61540708041528,57.285688465894545,57.1799818017005,57.31698332161318,57.37892041040642,57.275030309256046,56.91471386028827,56.49296880628335,55.69001497574015,55.65039846288033,55.29617686873097,55.182308982297315,54.867704132389434,54.436603220338554,54.450309922938054,54.383366232638444,54.5173272087096,54.78723736555345,54.65454236455056,54.53639354620354,54.17426849775346,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.2566626204913,50.90526096765652,51.45820818801547,51.29834847617477,50.838178347364504,50.68323181024432,50.708244281492625,50.60641189552578,51.09338893316974,51.18162176824322,51.03345247068318,51.23149017914801,51.62976402501525,52.197023826680265,53.355561825452675,53.89068578740003,54.43747874470907,54.53160803267916,55.191924881590786,55.4024185611511,56.046622890689775,55.89815608066486,56.040542459148355,55.819655788009285,55.651769767336255,55.55851082528214,54.69363925030579,51.18281264025998
49.92367920008414,51.20169059048421,54.868058077738,56.20282877927028,56.72779257843863,57.08961094937364,57.18096268895892,57.25157493305075,56.94012575031873,56.8314163565465,56.961046521853376,56.98682406183504,56.907381665162035,56.69934868570793,56.28219266598595,55.80598847423648,55.26349617611554,54.95690002957289,55.01683539765281,54.85114977949986,54.730838745593914,54.55425055429518,54.362087784366594,54.243016459832106,54.31106328181145,54.38626193542855,54.529527059604916,54.35119406441012,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.693165238472474,51.30938143047351,51.76406731771321,51.54149979881548,51.265502328286146,50.71940890701498,50.508937989061664,50.557528253156754,50.84483332544515,50.889861189479134,51.45836340017312,51.72255473415223,51.976250995811384,52.28220648868423,53.13244848068174,53.562955334562915,54.225717849058896,54.592869172423875,55.080891411659124,55.38233051014178,55.678752936738114,55.66608347863054,55.89091329225085,55.845765766705384,55.74901300866802,55.33296590084461,54.165090343209755,50.58293134312226
49.92367920008414,51.83784995743001,55.07329544048116,56.173568617094,56.82657620514823,57.01001219410412,57.128962368388514,57.35542214182381,57.29104016623393,57.17984046917514,57.35321788909475,57.19087549559237,56.78192308183703,56.55201844862986,56.16769495272321,55.84892955610718,55.49067052010421,54.91016923334497,54.77834359544141,54.53419255912217,54.481573091897445,54.295617298457316,54.22448662994425,54.22950781227019,54.272149961706646,54.351975371776426,54.34415596572972,54.5165904425576,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.22120016077206,52.64307699573625,52.09045615689968,52.0828007854531,51.755842863685224,51.501452354008954,51.54925845525401,51.385994962272186,51.57181658066843,51.72383977597002,51.93906181494982,51.81045696494836,52.59163671340217,53.06332797201332,53.47767017689485,53.914026928501684,54.40383204542662,55.107500453047,55.597738039357324,55.856242641691686,55.857325015215565,56.181276228776895,56.02738046862893,55.928925864224254,55.99230048447622,55.42119280202459,54.31120813006062,51.0795915963856
49.92367920008414,53.6089810792688,56.90133147084864,58.05976350717563,58.524220431754955,58.76149687971996,58.9377562819935,59.09582770688917,59.04192779380671,58.9700323844015,58.99957223499185,58.801479261049764,58.51050938876636,58.30535421045823,58.028947637359,57.499626769998955,57.216169112938566,56.71061708373563,56.594112888011246,56.37442695074772,56.25872967039545,56.20274548874808,55.993786484680385,55.99940901408104,56.11226080156364,56.09351050779697,56.111303941161,55.59456544168305,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,53.23973605350882,53.99943557712633,54.60073554512579,54.75043258954496,54.55893518887224,54.3207092726408,54.26441313174881,54.07732426476209,54.19078016603053,54.32252353926417,54.33848207808883,54.361117377441055,54.87733530934097,55.29077282450645,55.96553114211475,56.37429684650065,56.906434387523426,57.30428561062138,57.7677743301457,57.99302633200856,58.18012654163128,58.36137316250401,58.30728492846206,58.183268652426804,57.98499410067254,57.46679338312007,56.357028494002854,52.966673836624665
49.92367920008414,52.81565109172627,55.896480583356606,57.049814040265304,57.72304833467636,57.69953786845247,57.83195130319673,58.20665072614092,58.00800905518928,58.07256232485397,58.11170682575877,57.900915536508606,57.46096056547635,57.30305743422815,56.95986600429166,56.712145107623535,56.32676914738418,55.69001497574015,55.6609911748847,55.43385044809844,55.34266044608692,55.15016325332784,54.99006246163998,54.82819293405307,54.86379465739907,55.02477648163921,55.07329544048116,55.285272025091665,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,55.748839635079605,55.312042027819444,55.011825459901935,54.8545168275652,54.54028839300736,54.30418547927607,54.354955804688146,54.155025306336825,54.44608388010152,54.43302111325386,54.550886060409525,54.43383477680128,54.96788548603098,55.35192815054697,55.79112207236726,56.17982162665503,56.613781737632436,57.277794843433256,57.75049471017758,57.937079866031894,57.8731663050406,58.0968156932347,57.778797314739535,57.64153706967196,57.58709830370029,56.83551319853662,55.60410019066164,52.36300400614147
