Sub 0 RXTX 0/0,Sub 1 RXTX 0/0,Sub 2 RXTX 0/0,Sub 3 RXTX 0/0,Sub 4 RXTX 0/0,Sub 5 RXTX 0/0,Sub 6 RXTX 0/0,Sub 7 RXTX 0/0,Sub 8 RXTX 0/0,Sub 9 RXTX 0/0,Sub 10 RXTX 0/0,Sub 11 RXTX 0/0,Sub 12 RXTX 0/0,Sub 13 RXTX 0/0,Sub 14 RXTX 0/0,Sub 15 RXTX 0/0,Sub 16 RXTX 0/0,Sub 17 RXTX 0/0,Sub 18 RXTX 0/0,Sub 19 RXTX 0/0,Sub 20 RXTX 0/0,Sub 21 RXTX 0/0,Sub 22 RXTX 0/0,Sub 23 RXTX 0/0,Sub 24 RXTX 0/0,Sub 25 RXTX 0/0,Sub 26 RXTX 0/0,Sub 27 RXTX 0/0,Sub 28 RXTX 0/0,Sub 29 RXTX 0/0,Sub 30 RXTX 0/0,Sub 31 RXTX 0/0,Sub 32 RXTX 0/0,Sub 33 RXTX 0/0,Sub 34 RXTX 0/0,Sub 35 RXTX 0/0,Sub 36 RXTX 0/0,Sub 37 RXTX 0/0,Sub 38 RXTX 0/0,Sub 39 RXTX 0/0,Sub 40 RXTX 0/0,Sub 41 RXTX 0/0,Sub 42 RXTX 0/0,Sub 43 RXTX 0/0,Sub 44 RXTX 0/0,Sub 45 RXTX 0/0,Sub 46 RXTX 0/0,Sub 47 RXTX 0/0,Sub 48 RXTX 0/0,Sub 49 RXTX 0/0,Sub 50 RXTX 0/0,Sub 51 RXTX 0/0,Sub 52 RXTX 0/0,Sub 53 RXTX 0/0,Sub 54 RXTX 0/0,Sub 55 RXTX 0/0,Sub 56 RXTX 0/0,Sub 57 RXTX 0/0,Sub 58 RXTX 0/0,Sub 59 RXTX 0/0,Sub 60 RXTX 0/0,Sub 61 RXTX 0/0,Sub 62 RXTX 0/0,Sub 63 RXTX 0/0
49.92367920008414,52.73309222409419,56.11987626886636,57.18152784542,57.27976959450983,57.50296209841865,57.41054640259318,57.096379374709926,56.89685262138782,56.29740800729937,55.98485189994524,55.55290381271114,55.06369717095504,54.56830449452221,53.96593347246841,53.33062183881288,52.6157687509218,52.02013985101226,51.718375720313674,51.35415725468063,51.164118024351694,51.30938143047351,51.43280294848276,51.37812853695169,51.848333339333536,51.960379407345236,52.152805710105525,52.40449398993299,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.03796855957368,51.62412048174036,51.3963984384561,51.446520311886985,51.47323799916958,51.659117300536565,51.68898004678301,51.7424593559626,51.895745255372496,52.19584526214255,52.56777860100623,52.94906910605192,53.372775184505215,53.9534911210594,54.69928000342282,55.13916438126855,55.60094419782211,55.895139719944396,56.42983582602647,56.63219260382252,57.17798609298264,57.23065534888968,57.48027463475658,57.48778576018751,57.23281590969044,56.99859396707893,55.92404396878684,52.36340726482709
49.92367920008414,53.13244848068174,56.221891461975844,57.20335467147814,57.69838703450779,57.596406532273704,57.47321676602531,57.36608418147593,57.06896923854703,56.82415861677359,56.50905601957113,56.07515069658434,55.358761655853456,54.98371212909391,54.418914269353145,53.902937846415675,53.347291191292065,52.45475652502517,52.47150517744046,52.08454793559959,52.01386198535676,51.75215998106806,51.79497213693938,51.92860043589025,52.19199305425633,52.64033496893688,52.753689494602575,52.28628739594438,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.72892161799044,50.59374059065958,51.386342146622674,51.5322321148244,51.304945885234694,51.2771691646561,51.47422783004671,51.686683391910165,52.18328023594721,52.49044186072556,52.89026770511499,52.94880482144974,53.670743771392054,54.20487145013635,54.74421703806421,55.165009991517906,55.61703490013434,56.1702656584129,56.723722084130976,56.86267945781005,57.01092850561181,57.32587540603137,57.44997455283553,57.418147510074235,57.50200499770341,56.943322534156984,55.889324523231856,52.638845038959545
49.92367920008414,52.8925440805418,56.25111723482034,57.34402944680057,57.47955306906729,57.67612933857686,57.65812302553371,57.30733838636553,57.222232872760245,56.56819509403152,56.41484025790042,55.90291097134066,55.45857368998906,54.947124153902394,54.45306788748965,53.69041362183118,53.159976191331864,52.59634487582449,52.31071814782713,51.77276711258586,51.67966813395621,51.53052275067108,51.76279412567523,51.83466299696115,52.0288319833564,52.23363529753581,52.341248239270584,51.90155142594566,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.209993828886326,50.181177205910004,51.02858872819524,51.25786953458345,51.46276911123415,51.51363720430286,51.778970599189435,51.91520876040193,51.971950695284406,52.29553863981137,52.635413891715785,53.06639441024262,53.51009304862241,53.98113691730502,54.795695521721925,55.29878021830439,55.778133803642504,56.01509173917826,56.61192498074555,56.72985867094752,57.326454168457744,57.31960053102299,57.589391295252994,57.57126409206479,57.384451980761575,57.133527566449715,56.074550232146684,52.444379408303064
49.92367920008414,53.202127758699625,56.24358425924814,57.2656503127875,57.73231890371414,57.60200001320654,57.48759988292372,57.44981048843577,57.028732221851904,56.75210822750753,56.42643543250675,55.94039888296695,55.21772056964914,54.78325474645044,54.134506510073244,53.61852441774168,53.01336065396814,52.14743207178414,51.85587480027991,51.616853704874785,51.1883657293999,51.070063463815444,51.015718090086004,50.951449325816334,51.27509734974008,51.60867526536872,51.78381181507668,52.10120459934465,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,52.10757141724511,51.6699223083011,51.41991911019397,51.444029466311854,51.37284466729965,51.32045051468693,51.606305734628634,51.83167309603889,52.30663460946273,52.580838871558186,52.98007671367267,53.177333128320356,53.79894453142011,54.361149197499884,54.89770103752804,55.409898010286085,55.87003397918764,56.50448378810665,56.99542895027403,57.20523131103328,57.31705581941917,57.65532956241323,57.67497228404619,57.628802875372465,57.736233711540315,57.20923815620435,56.084789646295604,52.844442700849505
49.92367920008414,53.367098314551555,56.56567714785965,57.61532435472024,57.78012977964043,57.990440250294164,57.860753269632426,57.6127590762725,57.36687262695063,56.86755103138837,56.63177761301496,56.16618329701373,55.65315245491082,55.248490062880855,54.58288762590156,53.86409778881913,53.164316693669306,52.467201031071085,52.21414237842339,51.76739321715549,51.4104194093905,51.125681385557925,51.097168782028874,51.111616595775885,51.23724272782159,51.311372737786066,51.35558782618173,50.93873256669097,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.615165629543185,50.98591815007755,51.434457564227635,51.45165317350654,51.580306125903405,51.67863552194633,51.83910133804047,52.08704648265489,52.3149507644823,52.68489044727747,53.070336854451455,53.47550522368011,54.02902460910255,54.444819946856114,55.20657739624984,55.7055227944775,56.22804427805033,56.599941190040624,57.0910197867361,57.28789481406383,57.728642358152136,57.78158488564691,58.04810467915818,57.993660548884776,57.78274283058043,57.540370307598565,56.445183505172956,52.97208814686513
49.92367920008414,53.10514885786351,56.3170852675243,57.31022766234827,57.58082612549724,57.63796987072521,57.5975016401531,57.385585994846615,57.17641382664182,56.64875980307248,56.44797890879241,55.97460427994985,55.45219258838286,55.005452027986045,54.518294024640994,53.95719439537642,53.21003638436517,52.57152784387351,52.25825991461893,51.797384517160495,51.60444519702992,51.34065490394307,51.422705507744055,51.28483275893933,51.37790718642225,51.548072734674825,51.54296131117074,51.67745509321783,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,51.35228090226056,51.13916625670199,51.111616595775885,51.10593076910091,51.17437025282619,51.261476483375795,51.455227038386944,51.479173603268684,51.78139188171479,52.082316834961716,52.5419508453075,52.9193909800309,53.44645701936844,53.97920899294425,54.77760644354878,55.211132287905414,55.7234176500478,56.11997177569373,56.59126720522244,56.90997455528981,56.90997455528981,57.50580128512614,57.718673673194374,57.75424750150452,57.57901399193798,57.22260334443966,56.0848859278387,52.56914889195957
49.92367920008414,53.009127203209836,56.109347036887165,57.073180418114106,57.56467225369847,57.404290130414466,57.32975646136099,57.42461961798764,56.98825794627891,56.80416199465651,56.50603752767499,56.038845331254976,55.29077282450645,54.94290985609431,54.322379067927706,53.81521195377828,53.15871726334761,52.25226551088046,52.07647829501512,51.59958002678519,51.342950717000626,51.08987612539072,50.823580440897835,50.8244426138607,50.927627390396786,51.050125900585364,51.1350549644909,51.12125538580707,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.85825533520743,50.66105926521299,50.590633317318456,50.58201986134182,50.446220647241056,50.36197580114696,50.71918810363806,50.97857477901065,51.38899245775274,51.81414796254284,52.08487040955156,52.30622604436739,53.22239974931152,53.769454036006515,54.20856429046098,54.81048287866773,55.35833171515306,56.047108525997245,56.59704227846021,56.926301584124175,57.037426378569414,57.476549136651904,57.45590015265257,57.48108140495633,57.64481750207173,56.999945983325574,55.93870641493431,52.60808108884581
49.92367920008414,53.014835964324256,56.10841081435301,57.05696972752196,57.506048083231384,57.40335051693275,57.36651426038839,57.227367262937676,56.85144060683224,56.638751734640145,56.308802413257695,55.85890299321608,55.247763689951924,54.814096610032465,54.13676883149488,53.64672918373458,52.962811743995466,52.07973485448865,51.922607186420436,51.41537564133063,51.179470755232295,50.816532947696615,50.685198060009114,50.53086130043396,50.63626043102041,50.95842073793675,50.95504100061415,51.04705569305886,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.62495492732328,50.51700352924215,50.48138701654721,50.59975934204215,50.374264979406234,50.20448298587432,50.49810895092594,50.73076513140031,51.240605745122316,51.52242465782183,52.00097761858999,52.07715133805567,52.9541974468669,53.68221782348856,54.213159468116,54.77736069844398,55.401454551504166,56.01647215470563,56.62970206395096,56.91993348644377,57.12330596808588,57.60135875151191,57.55576080227566,57.582531418262015,57.55091657907851,57.04419936153749,55.95851007892562,52.69634342910605
49.92367920008414,53.078724059585866,56.397623181062855,57.27467241737087,57.40208685057351,57.536022072574475,57.4459414602065,57.19514414553052,57.06978792515354,56.505183039701954,56.20028769944878,55.650646748373546,55.157480389806,54.759398158617756,54.0879096604596,53.34504013807304,52.646974312230725,52.03696338976198,51.43055415824365,51.050910161088474,50.80987046910887,50.61761502342967,50.57148597368914,50.25084564532223,50.378804768273085,50.45119477845246,50.57148597368914,50.179885710527685,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,48.90979596989689,49.50934127461131,50.08336108578916,50.17317208282198,50.301704771495054,50.27614589279926,50.56908660920483,50.707211116763055,50.8509426273633,51.42595925939955,51.90936487241461,52.52270345988322,52.96404096423216,53.74711695140264,54.616380668609416,55.27660828753937,55.870427374597085,56.26646216522638,56.80448832262408,57.13981681664461,57.55077155052823,57.779376697538325,57.99443251400899,58.0418033726751,57.75889937402576,57.387813509918246,56.36136708051051,52.65958706467832
49.92367920008414,52.96564281841576,56.09645625210409,57.00097704613054,57.45382438032911,57.31360680557465,57.31625022025177,57.04857172156109,56.801124155316046,56.445272119519544,56.24424430320133,55.760889944308055,54.97572315432373,54.481805208740525,53.9541027283628,53.31494105917368,52.70737048661636,51.87616593450815,51.64367728628462,51.32659850327718,50.80749110907479,50.37593808536431,50.20568434801363,50.15883443501011,50.404322279066676,50.466395149680565,50.57456892436256,50.66378112121236,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.42291927554751,50.205477240318174,50.06637159068586,50.17304688562155,50.03774937097418,49.94022242731556,50.39493435125934,50.52559285915503,51.249767357130295,51.57326792787454,52.1125139749296,52.340640242701504,53.29572782429504,53.88541669748464,54.5638121798532,55.13976286239967,55.75849178210194,56.48078848503283,57.11449526704041,57.41042026168289,57.61281927611856,57.83556290587533,57.951602295331085,57.879603692577845,57.89942943143772,57.32108157524746,57.32108157524746,52.804804837466754
49.92367920008414,52.9521072235943,56.41954741308326,57.17931666735444,57.475050274657676,57.48024360214035,57.49965766442141,57.0939972099455,57.10354342268051,56.40382044709568,56.233743905505534,55.736929653616556,55.20700953071454,54.72447800488963,53.95740392027616,53.43087431996766,52.49584768693505,52.038837708054714,51.33960225055556,50.86680093734624,50.61399697036599,50.32284249477789,50.264719768761026,50.137638547339336,50.083020242120014,50.17388146545963,50.15431014101396,49.53894934805404,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,47.95942551247136,48.8250746182041,49.682260317537924,49.62293552485795,49.939694018888936,49.88398407685473,50.35893804993943,50.48818443088574,50.82013003641762,51.41991911019397,51.89799010639827,52.63931808798313,53.10244982550634,53.736511464278706,54.74147762564587,55.368941335338555,55.84810493310236,56.5556963267526,56.96672600755502,57.43128609940765,57.74832900382507,57.92488344287882,58.20939985943654,58.15243598211229,57.993529576900904,57.49884661298858,56.40989969272187,52.67350104634321
49.92367920008414,53.22519061254412,56.63007951029556,57.41562840961227,57.824446736220025,57.70582518247622,57.71591155099909,57.39328628172782,57.29123464930876,56.72884419477225,56.492929852524654,55.88779114570925,55.29371315052262,54.7589336244102,54.02579461901788,53.52093719939829,52.57448169727265,52.06299548384135,51.387762157293494,50.85483238054158,50.57106713254143,50.13342904345347,49.893830664589515,49.94497521225448,49.856330179923525,49.78933371794756,49.745393245930735,49.78933371794756,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.78271841610635,49.46462090568936,49.54324535094838,49.55177647812878,49.8756795669548,49.95617646991256,50.39120524145078,50.47527969772476,50.919411622655765,51.591007680319684,52.043913319193,52.77370802564447,53.325596414674045,53.9465652143972,54.85080866700281,55.45328150162142,55.96610289182465,56.79188878029343,57.14233332312411,57.70146262050149,57.9094982256541,58.098377087769116,58.42826956256832,58.32054581942441,58.25903643987906,57.72516068693636,56.63853513995104,52.975504236670304
49.92367920008414,53.36861820426395,56.54739507820202,57.43851421628558,57.78019494406799,57.719591542956074,57.748102891409125,57.442499427981126,57.17860985047771,56.69519566018059,56.50573653404683,55.846760348892346,55.154101722921574,54.57482222488993,53.84711742938283,53.32313203445767,52.34365405741633,51.691010691105376,51.04248046990445,50.569543733222446,50.070475645629884,49.53590578646046,49.31076296950677,49.005746663597414,48.90856771414536,48.95560658453326,48.84506493211074,48.11601813344563,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,47.97959643737197,48.78625186641298,49.586259891030025,49.66892295867137,49.79074671736063,49.84027474650943,50.38353861380002,50.62841355412892,51.25601615284609,51.74016172463816,52.19364441890961,52.65348565194829,53.54392751300135,54.112913360249564,54.9060031099713,55.516573362862715,56.112600967796936,56.83692593776608,57.30560228237678,57.712059278125125,57.98258982449422,58.19852438233832,58.39364902381096,58.340708381017386,58.2302862056294,57.6858630835746,56.61291029754107,53.07239236201639
49.92367920008414,53.307870249867534,56.45235541539194,57.30071323903937,57.66769654867842,57.545761276433716,57.511142872180294,57.25801412003241,56.943006473556,56.641575893855524,56.28087373916573,55.530439554722705,54.9682590292436,54.424295949625645,54.424295949625645,52.987046489142706,52.03255963469375,51.15813467794733,50.5833490416813,50.047726335209234,49.520413407932736,49.00148560719344,48.71864702088195,48.469429693822775,48.351386352261684,48.52681235177219,48.330259262083224,48.44259663390165,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.43692327106017,49.255389794581205,49.23295840655504,49.38044142571912,49.571761304048465,49.49390006644912,50.158373842806576,50.545249612042284,51.04176302024953,51.61155295614861,52.123820608459724,52.58871843731639,53.433416225978505,54.04575456906126,54.88601475226773,55.62736451105579,56.194272748814925,56.80974245172365,57.347910316373,57.7812881125573,58.0037060400706,58.23320960081075,58.3873892961575,58.35849044211536,58.21757791287115,57.64691597781265,56.526340344694,53.01787179084337
49.92367920008414,53.22477726447527,56.55578271464301,57.21785891862811,57.73204070832526,57.557049142353506,57.564976595677294,57.344877933046774,57.09437030424365,56.598373166655655,56.451519794141504,55.752167199306236,55.095170366191375,54.657782957842784,53.89353942565818,53.25059784410411,52.23153146586924,51.58992365295798,51.13087283074313,50.49314952585081,50.10338125375948,49.464522650130725,49.30770796393918,48.843194744119444,48.80384800590303,48.76662302908478,48.79222076204239,48.731170694330494,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,48.887690149758456,48.88628725385226,49.08361683180978,49.356332030394285,49.68221359132153,49.882244123902,50.407051663421356,50.6793709196094,51.366983763604814,51.87410723240113,52.4308271667869,53.099642753158605,53.8043737786975,54.44310290512257,55.24542809664602,55.81818861341043,56.35267551082091,57.02782826940431,57.421852654974785,57.96452908035461,58.072047846159194,58.38628740544196,58.44954699182691,58.43752125405389,58.388295785178634,57.78169345610075,56.57830005041806,52.989687273791844
49.92367920008414,53.45093260280553,56.42569371399738,57.372133229019695,57.72117716481649,57.61506864715432,57.5148234319919,57.38491989658173,57.049274317865695,56.68595557625022,56.37779829374158,55.7826548720647,54.98189210126816,54.50269128525512,53.862099342561976,53.16175904817364,52.50744382070266,51.42342529740898,51.115918072030425,50.560239407672924,50.16841205014338,49.67070364151684,49.51983136728111,49.24382677201973,49.425239365135965,49.664421136661694,49.71396469342103,49.79266037059511,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.42826237142525,49.172954009456895,49.17799490936301,49.4830535696838,49.40167714034075,49.74295182354866,50.17242084547646,50.50186349675361,51.46267607903087,51.90401740018988,52.44984283906936,52.82787462185898,53.78588657879494,54.39024630325849,55.18204559393736,55.85562241029359,56.41835871859381,57.11302648460635,57.71377263816468,58.021235068847005,58.22551188301724,58.49041468476655,58.53126074834446,58.472097729791166,58.39632002930819,57.80335317342447,56.627398930607605,53.229838069483975
49.92367920008414,53.24086875835596,56.356335123725756,57.222232872760245,57.65347370976275,57.597494088630526,57.4071156416701,57.421852654974785,56.95972606982715,56.675500745587264,56.336865580330695,55.796052706969405,55.07403808387824,54.58403644513733,53.76074856070328,53.09715314859149,52.402021732371225,51.34677437718352,51.095448008783464,50.543525529456915,50.132923628690314,49.64037946693537,49.44408638371787,49.21311832468216,49.41958416530814,49.527198124758314,49.55716606131057,49.07465106765856,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,48.39936611231559,48.90856771414536,49.51318086840752,49.82361701633147,49.83342076262868,50.134650219690144,50.54949942504456,50.778037980760885,51.412145321839716,52.07119802003085,52.549877075824455,52.850642287277516,53.74535727897203,54.34853018498715,55.21139391817975,55.76997479926747,56.34654579271347,56.991801520136235,57.546693502843354,57.81529195498571,58.01725366720083,58.36887193801922,58.31179087284365,58.30443024107632,58.22793562195563,57.63419756865346,56.48605878920263,53.06287747352961
49.92367920008414,53.1928099163503,56.20835361898865,57.17966587558766,57.58712101252197,57.50419675549477,57.42060222697467,57.28803267361438,56.97484786262515,56.59962763065124,56.301480870683534,55.80852017193786,54.9258300425545,54.33464200637772,53.62670929725667,52.9349735294179,52.202676488658916,51.18016581440179,50.912095647341296,50.15803883597435,49.74355079004792,49.03100844218276,48.69349080759093,48.601762391915926,48.571213297287215,48.8307630479262,48.887690149758456,49.026772111345444,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.23881833285615,50.11270097231747,50.15175266835471,50.429730072021925,50.41096474291744,50.61335595921314,50.946807133711545,51.31310635860367,51.931969747369145,52.380988177567005,52.873089515699725,53.13455921670493,54.08750300658043,54.67307620804934,55.31980620470624,55.85204589450978,56.471138980791494,57.103848013802136,57.6400567012554,57.98181575125312,58.1652565319122,58.34558664054395,58.343265857484425,58.27940201665204,58.23855536611454,57.692007657333406,56.46074204072637,53.03360237232354
49.92367920008414,53.390179243349706,56.474788173283265,57.376894903529134,57.78814490419893,57.744074659216324,57.608121180441415,57.311776426662306,56.99959068649416,56.677983831312034,56.26947749384777,55.66961629094513,54.86844030631722,54.28452296293798,53.44160326015449,52.65445208390084,51.81775009717627,50.851371027769964,50.28774526500088,49.68912360840227,49.22143934043656,48.35316346446344,48.287758647401695,48.1125989403922,48.26048873898054,48.34000831151053,48.41021415257488,47.834819375807136,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,48.64059939979789,49.28488027623757,49.972989924095145,50.182218454762726,50.32005965445781,50.387035956925544,50.827315288201845,51.02876007928674,51.726175241932424,52.152805710105525,52.67514333740617,53.12029180025536,53.85722427369895,54.5798175785077,55.25627796211889,55.83464032132382,56.40844025809414,57.07768543757172,57.640213733950446,57.98672739356114,58.189018897929614,58.40137472982251,58.53673880871554,58.4491187391214,58.39440964207192,57.80518927780164,56.622760641615706,53.14478175864182
49.92367920008414,53.61070231966795,56.67199774150926,57.6843163282329,57.84123528008229,57.98189869427137,57.88610927898387,57.63888999487331,57.3371714388135,56.77783919033356,56.37803828958706,55.81650473256531,55.089510158721566,54.57682105588216,53.669904380182444,52.691882694830234,51.698653876162346,50.65643192515588,50.08208278407598,49.34750874663579,48.608887619219416,48.01383126852731,47.342636289128535,46.923268641226414,47.07748966430295,47.03059118974319,47.25298943058368,46.91576535552783,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.57382180873746,49.74179973266297,50.096633166793794,50.32268121938189,50.31977723767159,50.5893063648403,50.84408246743902,51.111313987855134,51.55424102241839,52.13690377984154,52.58505585820259,52.88700728617498,53.85422150904383,54.41577318264608,55.29545842861724,55.93955826233376,56.62430098955487,57.103314965319385,57.700688397519244,57.96792119596552,58.40543933717079,58.46725452605444,58.69964706372319,58.70386345847962,58.47615222850674,57.917053825086796,56.89466029296576,53.31127540027252
49.92367920008414,53.46597440813358,56.49593800183875,57.553846644830564,57.79608755214551,57.82399518942483,57.60667458947238,57.44390003844649,57.140345403975076,56.68462330884477,56.171052305023785,55.701516651512634,54.77728841782553,54.08845180640735,53.45163885244452,52.299197817616545,51.608195464801305,50.23375938139562,49.71966643900576,49.04564083683677,48.272723215003694,47.6090476496295,47.012656868909524,46.76748464410772,46.6698571832966,46.86573712053882,47.06017568899007,46.54840475788552,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,48.960464650403246,49.40142791106066,49.981939277026015,50.21788625343413,50.302596005918396,50.50105093217994,50.692239572970536,51.09730371580606,51.58844773634988,52.03796855957368,52.592401838347484,52.95514321729986,53.74036766503352,54.43114284613401,55.24767288479307,55.83113721029375,56.527538497069116,57.06263626165896,57.712934426290595,57.942265547404396,58.39496273532951,58.5530165111504,58.653669601432775,58.54589000271574,58.40137472982251,57.89598337394513,56.77902464368978,53.27448849582272
49.92367920008414,53.20862592653373,56.34332145207199,57.25892039620838,57.395723444500916,57.56359927809783,57.3143564737856,57.02383140612363,56.82608016802298,56.226801987325814,55.728866977356255,55.04570079633359,54.27007082408241,53.62061925409664,52.75311354541812,51.72010041614345,50.94670236536473,49.81999714129878,49.0853863217196,48.524128923957434,47.83288846292508,47.223706339644245,46.95245201818642,46.913379243444325,46.80444300076152,47.287189229028556,47.503309381199934,46.878855248487056,80.23732713055449,90.91958289390564,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,48.30261381159927,48.74742663937554,49.24981860911053,49.591654587358505,49.59327645972171,49.74281358877831,50.18983280383048,50.50209563013909,51.09595418934144,51.61179267766518,52.259937898461224,52.80965148097093,53.48158775313901,54.25066090975136,55.07761449588294,55.69031958347789,56.450782347729245,56.946692416803884,57.512868041718505,57.83661363995316,58.27572154924873,58.304224887848754,58.49112166184577,58.37050918808483,58.18242393850728,57.76945133764655,56.60523976930213,53.00206226853078
49.92367920008414,52.85388508921991,56.13596603462896,56.951882534955935,57.15228439289226,57.28504744142668,57.13763466423194,57.13763466423194,56.545730998558604,55.92729547770253,55.460797451732574,54.86824211791988,54.14560572113419,53.513672098659015,52.69319102889898,51.709302488315465,50.706177706190296,49.76826661613164,48.96619900356518,48.11320252304184,47.629784908677436,47.24054568868242,47.03059118974319,46.88722298864902,47.14664992862537,47.4020473550745,47.62985986393013,47.01231125127259,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,47.59849077610011,48.140143995944314,48.756457198482494,48.69167157644473,48.949471036323175,49.196219279492084,49.702399168814125,50.06354780150724,50.786960129038775,51.324774227350204,51.92901826109565,52.48769968520569,53.18115530682061,53.86186732047416,54.796213714492794,55.59294832115882,56.16910115987424,56.70703106250297,57.21409098709661,57.60878404030328,58.00269496920872,58.12221275048827,58.267341702372846,58.28812581550301,57.94059117246849,57.49736315569061,56.37809828647623,52.648272640913056
49.92367920008414,55.46485905376903,58.65006795563347,59.50661747976717,59.82371199742281,59.7468344227346,59.67804358906511,59.369523393161685,59.06785267642544,58.49270118606648,58.1300755492164,57.4882736501575,56.57653314062769,55.978815854686836,55.02543189475716,54.1482800203687,53.12999874101928,52.00374372963205,51.344384984105915,50.7023741141393,50.23799614022019,49.65765964182686,49.561684304753626,49.56418174063284,49.805396555065215,50.10723865391773,50.56142262059052,50.12001563886053,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,49.523322441690866,50.02330241568373,50.59472535964154,50.75141674128388,51.01035265005669,51.2827322747735,51.802692776688744,52.18916068173548,53.0190638566123,53.62604979786319,54.1949478850594,54.89308660019152,55.78081947271503,56.457650498171034,57.25666660314179,57.88137955315973,58.54381353474601,59.2143362690112,59.78285082094224,60.18717553957552,60.4717553307163,60.64561309071257,60.813184979277146,60.698090162931244,60.6091229110728,60.03510507567224,58.86346876556124,55.25731356850706
49.92367920008414,55.493883129389445,58.67214026357367,59.53164121369602,59.870689228029896,59.79821884979161,59.64912231764746,59.49087358992723,59.075516238394776,58.621749258896244,58.184007642353876,57.44766145385662,56.60884442414339,55.934677236536885,55.09347711075036,54.21065660505012,53.38269188626322,52.105057906809726,51.495885677877446,50.878168979355294,50.17383974027655,49.89792312449382,49.76184851507689,49.642832068903154,50.06059369384634,50.56546601148994,50.66881020057817,50.90786927949267,80.23732713055449,90.9432399004477,42.14419939295737,41.52685756036786,52.75967484262766,53.54079613335788,30.277572046905536,49.39084740844601,50.528670097541806,50.29095505320572,50.33186437191027,50.47683651803772,50.520395070014715,51.00770187849129,51.55609283678915,52.149841766393656,52.87848738644336,53.501025828865004,54.15962745596812,54.69416976370955,55.6160339552746,56.37422678875318,57.21480854770049,57.87246462688113,58.54020467641952,59.26468497227094,59.82734233597177,60.21166549715541,60.467955157534846,60.71437179801195,60.7626022410397,60.70088870113567,60.62501134007143,60.08464327048105,58.9000776739456,55.34032455344253
